60725	651	Helike transition probabilities, 651 transitions.  
# >>refer He	As	Drake, G.W.F, Atomic, Molecular, and Optical Physics Handbook
# Table includes all allowed transitions with l<=7 and nu <= 10.
# >>refer He-like	As	Johnson, W.R., Savukov, I.M., Safronova, U.I., & 
# >>refercon	Dalgarno, A., 2002, ApJS 141, 543J, originally astro.ph. 0201454
# -1 is the "no-entry" sentinel.  First two numbers are level indices.
#Lo	Hi	HELIUM		LITHIUM 	BERYLLIUM	BORON   	CARBON  	NITROGEN	OXYGEN  	FLUORINE	NEON    	 SODIUM 	MAGNESIUM	ALUMINIUM	SILICON 	PHOSPHORUS	SULPHUR 	CHLORINE	ARGON   	POTASIUM	CALCIUM 	SCANDIUM	TITANIUM	VANADIUM	CHROMIUM	MANGANESE	IRON    	 COBALT 	NICKEL  	COPPER  	ZINC
13	23	1.20676E+05	-1.00000E+00	-1.00000E+00	-1.00000E+00	3.82100E+08	8.21400E+08	1.55900E+09	-1.00000E+00	4.38900E+09	-1.00000E+00	-1.00000E+00	-1.00000E+00	1.96400E+10	-1.00000E+00	-1.00000E+00	-1.00000E+00	5.79400E+10	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00
13	33	1.15243E+05	-1.00000E+00	-1.00000E+00	-1.00000E+00	2.49300E+08	5.25500E+08	9.92600E+08	-1.00000E+00	2.75900E+09	-1.00000E+00	-1.00000E+00	-1.00000E+00	1.21900E+10	-1.00000E+00	-1.00000E+00	-1.00000E+00	3.61700E+10	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00
13	45	8.59560E+04	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00
13	59	6.25793E+04	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00
13	75	4.61257E+04	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00
13	93	3.46790E+04	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00
14	20	5.82202E+04	-1.00000E+00	-1.00000E+00	-1.00000E+00	5.93600E+05	7.48900E+05	9.12000E+05	-1.00000E+00	1.27400E+06	-1.00000E+00	-1.00000E+00	-1.00000E+00	2.27800E+06	-1.00000E+00	-1.00000E+00	-1.00000E+00	4.17300E+06	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00
14	30	2.93231E+05	-1.00000E+00	-1.00000E+00	-1.00000E+00	3.89700E+08	8.31600E+08	1.57100E+09	-1.00000E+00	4.40500E+09	-1.00000E+00	-1.00000E+00	-1.00000E+00	1.96100E+10	-1.00000E+00	-1.00000E+00	-1.00000E+00	5.71700E+10	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00
14	42	2.20452E+05	-1.00000E+00	-1.00000E+00	-1.00000E+00	2.51400E+08	5.26800E+08	9.92500E+08	-1.00000E+00	2.75200E+09	-1.00000E+00	-1.00000E+00	-1.00000E+00	1.21100E+10	-1.00000E+00	-1.00000E+00	-1.00000E+00	3.55700E+10	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00
14	56	1.52064E+05	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00
14	72	1.06609E+05	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00
14	90	7.69061E+04	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00
14	110	5.70481E+04	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00
15	16	4.15390E+03	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00
15	21	2.02260E+06	-1.00000E+00	-1.00000E+00	-1.00000E+00	6.07700E+08	1.19100E+09	2.11400E+09	-1.00000E+00	5.45000E+09	-1.00000E+00	-1.00000E+00	-1.00000E+00	2.22600E+10	-1.00000E+00	-1.00000E+00	-1.00000E+00	6.29700E+10	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00
15	24	1.27930E+06	-1.00000E+00	-1.00000E+00	-1.00000E+00	8.79400E+08	1.83800E+09	3.42200E+09	-1.00000E+00	9.39200E+09	-1.00000E+00	-1.00000E+00	-1.00000E+00	4.05800E+10	-1.00000E+00	-1.00000E+00	-1.00000E+00	1.17200E+11	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00
15	31	9.59140E+05	-1.00000E+00	-1.00000E+00	-1.00000E+00	3.29100E+08	6.44100E+08	1.15100E+09	-1.00000E+00	2.97400E+09	-1.00000E+00	-1.00000E+00	-1.00000E+00	1.21700E+10	-1.00000E+00	-1.00000E+00	-1.00000E+00	3.49100E+10	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00
15	34	8.10950E+05	-1.00000E+00	-1.00000E+00	-1.00000E+00	5.37000E+08	1.10600E+09	2.05600E+09	-1.00000E+00	5.59900E+09	-1.00000E+00	-1.00000E+00	-1.00000E+00	2.40400E+10	-1.00000E+00	-1.00000E+00	-1.00000E+00	6.97900E+10	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00
15	43	5.52120E+05	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00
15	46	5.20630E+05	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00
15	57	3.50530E+05	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00
15	60	3.50630E+05	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00
15	73	2.37480E+05	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00
15	76	2.46590E+05	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00
15	91	1.68710E+05	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00
15	94	1.79770E+05	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00
16	18	8.84850E-02	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00
16	23	3.27080E+05	-1.00000E+00	-1.00000E+00	-1.00000E+00	1.53000E+08	3.06900E+08	5.53700E+08	-1.00000E+00	1.45400E+09	-1.00000E+00	-1.00000E+00	-1.00000E+00	5.97900E+09	-1.00000E+00	-1.00000E+00	-1.00000E+00	1.69100E+10	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00
16	26	2.58570E+06	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00
16	33	1.59740E+05	-1.00000E+00	-1.00000E+00	-1.00000E+00	7.67900E+07	1.53100E+08	2.77000E+08	-1.00000E+00	7.26000E+08	-1.00000E+00	-1.00000E+00	-1.00000E+00	2.98100E+09	-1.00000E+00	-1.00000E+00	-1.00000E+00	8.52200E+09	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00
16	36	1.29230E+06	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00
16	45	9.11160E+04	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00
16	48	7.38160E+05	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00
16	59	5.73550E+04	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00
16	62	4.64080E+05	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00
16	75	3.86300E+04	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00
16	78	3.12150E+05	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00
16	93	2.73400E+04	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00
16	96	2.20690E+05	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00
17	19	3.48973E-02	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00
17	20	5.68693E+01	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00
17	27	2.58618E+06	-1.00000E+00	-1.00000E+00	-1.00000E+00	1.17600E+09	2.40700E+09	4.47700E+09	-1.00000E+00	1.27600E+10	-1.00000E+00	-1.00000E+00	-1.00000E+00	6.27600E+10	-1.00000E+00	-1.00000E+00	-1.00000E+00	1.97200E+11	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00
17	30	1.63320E+05	-1.00000E+00	-1.00000E+00	-1.00000E+00	1.07700E+08	2.26300E+08	4.22300E+08	-1.00000E+00	1.15800E+09	-1.00000E+00	-1.00000E+00	-1.00000E+00	4.87400E+09	-1.00000E+00	-1.00000E+00	-1.00000E+00	1.37500E+10	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00
17	37	1.29117E+06	-1.00000E+00	-1.00000E+00	-1.00000E+00	6.06100E+08	1.22600E+09	2.27800E+09	-1.00000E+00	6.43600E+09	-1.00000E+00	-1.00000E+00	-1.00000E+00	3.13800E+10	-1.00000E+00	-1.00000E+00	-1.00000E+00	9.88400E+10	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00
17	42	8.19105E+04	-1.00000E+00	-1.00000E+00	-1.00000E+00	5.50300E+07	1.14500E+08	2.14100E+08	-1.00000E+00	5.85100E+08	-1.00000E+00	-1.00000E+00	-1.00000E+00	2.45400E+09	-1.00000E+00	-1.00000E+00	-1.00000E+00	6.98500E+09	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00
17	49	7.37180E+05	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00
17	56	4.68754E+04	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00
17	63	4.63342E+05	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00
17	72	2.95092E+04	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00
17	79	3.11600E+05	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00
17	90	1.98682E+04	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00	-1.00000E+00
